"game_id","play_id","start_x","start_y","start_z","end_x","end_y","end_z"
717257,d9562434-7968-4824-9a3e-6ce98a51244e,-0.5688982966042335,"1.2477392121973194","2.53655136348497",-99.10935369181799,"210.7585200978971","6.353713279239693"
717379,"492b8b8a-f8af-40e9-b43f-8da7dc6b213d",-0.13515599795669783,"2.603657830015579","1.7212125728043635",-17.845222492800307,"32.80498999880417","0.09704697437354817"
717432,"7aa0b58f-4b31-41d6-833e-1d3ab28adfd8","0.41868099065307607","2.3443906272472743","2.5574461269377107",-85.3501893183722,"66.11965157096907","6.811257457827262"
717473,"5a0c1d04-568b-4700-aed5-94fa4005d048",-1.0354318840458607,"0.8696642422538247","2.602021563649595",-6.474643948857343,"7.887878503053512","0.20128296146423097"
717273,"86e26889-3bf2-499e-887e-ba5c0fcaf891","0.3039187788732478","1.5193035604452854","2.370876504653656",-28.151289896742018,"69.68679020161885","0.05010726638887105"
717285,"99d99248-ac40-407b-ab7e-854e9bcc3fec",-0.4269212428209647,"1.491578264123213","1.9573656568617688",-2.314610613303569,"8.961324506052248","0.13626402505213614"
717540,"2e0cf559-b5bd-4611-b6ce-ac592f815244","0.15723908964623512","2.34061834042117","2.059794963813952",-139.30253415289923,"158.3191328243705","5.220717762611983"
717267,"0912d2d8-6ada-4a1a-86a4-8895f280d6e8","0.8915498245256318","1.5801716550230696","2.6058209772166867",-0.8015768795173415,"3.875862993794298","0.10391603634951609"
717214,a4921b31-0b3a-451c-84eb-1ddbf2bfb031,-0.23216999101375896,"2.035667712503582","1.6166082060775764",-196.7697571101793,"278.90012016099246","36.388399562932854"
717278,"7d3796d1-bdb9-4a92-9ca4-8b9edb75a2a3",-0.8421509594952269,"1.67949648417586","2.631161499143196",-25.826613383076566,"36.51417944115363","0.15625669677178972"
717341,e4f9595f-e08c-4e2f-824d-7b044b9f566a,-0.5091298045169209,"0.6829754397029809","2.6703886173478826",-178.41059973335192,"224.28377724655837","6.2565114096684304"
717469,"50ace553-eb90-4d0e-bf34-f10541969430","0.04426302991646531","1.9371583071180947","2.1918745966422137",-2.562104073868474,"5.491376631512883","0.10943079968917209"
717503,"5b108e76-429d-4dc8-9deb-9a12de922283","0.039162464978740465","2.054188200390105","3.1218996279554854",-208.63956771586965,"281.4584486024451","6.794628447471348"
717226,"465810c5-9b95-49a9-ab71-ec12a940b1bc","0.3477934959544806","1.8209566687786254","1.9280496794504043",-10.549590197829273,"60.85362369391675","0.013989830066869198"
717276,cba5a1c0-08a7-4551-a90e-525492a2abcc,"0.1169690022701845","1.0649758649998733","2.2037753350176343",-4.953654025699971,"20.70780408242704","0.1834281756199588"
717341,"4a393831-e26c-4d64-b83a-6cfa2d845a77",-0.08942665593312198,"2.2553262366765505","2.5817300204499563",-3.8922181115865038,"7.179195515392421","0.1038941994020025"
717523,"5cb4826e-d2cb-4abe-a5de-cf77aa4cc934",-0.7757190408567122,"1.3033877741170306","2.5712969396216807",-34.897675034797366,"207.64674225289","0.00508294969917193"
717317,abc5a8f1-cf8c-4d8e-8cb2-2315e01b1728,-0.4695595999455701,"3.270369315922878","2.2425941766799955",-6.572372928825332,"10.200297581750524","0.15472629930275977"
717282,"454e663a-5304-4979-b343-4d9ad13aebb2","0.46367750590223666","1.9274434185870621","2.4002561333217765",-85.50286430793693,"115.3995837951118","4.178135299380931"
717327,b6684432-cae0-46f5-b23d-0b542060193a,"0.31408826937261064","3.885875121519133","2.329463691766781",-92.65116055865155,"267.4792733838306","5.551209870894623"
717199,"8ea14834-314b-43ea-bc8d-d087de7dae27","0.06608239242864286","1.385708120944711","2.5031508756647165",-3.7747672190603905,"6.235114320309745","0.13781958724291282"
717465,"6e14dc59-8b9f-481a-a7cc-8d7460a7ee39","0.5137527181503175","2.49168408771668","3.425423770920023",-231.55193586658106,"285.9418423200183","13.046306816451818"
717227,"4338d274-2340-4947-ab31-286988d0e66d",-0.6855198558070437,"2.020327390543991","1.8605307256331647",-105.61907535474093,"313.920138360405","1.4034607908556336"
717399,"0a6091e1-030b-4f00-a25a-a49b98abba08",-1.0237680393113628,"1.2330518038602778","3.203020031392807",-78.98748988289836,-3.332602910037365,"9.252477233587369"
717472,a9a5e5df-a796-4d1a-bb1d-9aef92efbd54,-0.6958638692972877,"1.8031624439129639","2.167332496577662",-185.63862332805172,"203.0859857978659","2.8775068144248435"
717334,"0eabc807-3432-4ba5-844b-4ab07a8b570d","0.138608574312937","1.5029903358492822","1.933177228107058",-2.388404858899861,"8.900012154653355","0.2334265805044084"
717202,"24f784ab-6604-407b-8d57-82c5b1c2e390",-0.6415174734853729,"1.3068173712799058","2.0213980484949885",-92.34120774800246,"173.82102704863112","0.44533118353332507"
717438,"2c04d7c2-1440-40d5-8d4c-3d23f23e53ba","0.3918674304414691","1.2488725302478352","2.469118586522646",-2.748953743658924,"4.933241257637546","0.11582647709368933"
717444,a7a86ae3-16fc-4191-9b90-fd4c57ff88bb,-0.28525001174285075,"1.7469416239729523","2.429858697821349",-22.564743131705793,"53.62083287482204","0.06806508497664353"
717210,"3e2051ff-81f6-4bcd-aa15-7f010dd4af55","0.27986216002138237","1.8697433672747086","2.578090834294627",-94.39770766758687,"341.9766473244034","4.144578562827286"
717418,f873a6a3-4665-43fc-abb6-ac9747d98519,-0.07370209927943856,"2.8657350913895536","2.879879965165073",-217.17834488368163,"267.92529838119975","22.745753412996415"
717238,"12a798b7-a176-45b8-8263-c113491b03bd",-0.02803961210101685,"2.5574219874505646","3.1034648422117526",-225.77443890597658,"236.37345475373678","1.349522996674363"
717396,"9b092b2e-70a4-4dc1-9d6d-517c80403148",-0.06171147389663543,"2.6434264103073137","2.2655897167662444",-106.81163806135427,"238.81675011873","5.35221206904586"
717429,"96e75539-5f53-4c74-922c-4c0703d611c9","0.5904578086854352","1.3197993355268607","2.8327885094773206",-119.30034940227114,"196.97244234008633","7.315811506030162"
717392,ae02ef99-ef0d-405b-a7b0-6b66aa219875,"0.11170071668756945","2.4026883503271828","1.9727545484354976",-181.2088291372348,"270.13951400390874","4.147937969065655"
717307,"30911b01-7096-402e-8854-e7cf19bf26f5","0.6111575593400886","1.6582942927703714","2.0413648456055986",-1.8847066033885844,"7.591621244953821","0.05338030664588389"
717232,"890589df-88d5-470a-a0d4-fda6812a1ee0",-0.3129295069366936,"1.8629863591707934","2.021031194071111",-161.69659938981627,"234.0007898085593","3.214130734051103"
717240,"3bd14f20-0f8d-463f-ba58-c34bc489bd04",-0.28320202239315373,"2.5141679847309226","1.3712639165082423",-33.59133044473903,"79.46473240250337","0.1168175741526897"
717333,"0175c8ec-af0e-409b-bd2a-1790ea744210","0.02277566486443779","1.1647732840632392","2.8314670835476403",-2.754757193962027,"5.248635195583792","0.20868106756392826"
717256,eaa9e343-1bf4-45e3-add2-9eabf3df07f6,-0.5889720938803256,"0.9195986094792187","3.719481549589857",-20.22248414362004,"31.806058175749804","0.213793204354246"
717393,"8947fcd5-4b09-4a59-b174-11dd4ec5add1","0.6960995345732662","1.07955418640188","1.4279039117665335",-2.858406631088441,"9.33242729736295","0.09208341055951803"
717202,"6816740e-3334-476b-abb0-2c097486961b",-0.790582524220385,"0.8544903435198675","1.746864487902738",-6.310741866835203,"12.100405849806862","0.1880438476222547"
717398,"91d7f497-6463-48c8-9d78-69615dc91dd7",-0.24470925421998413,"1.834624924485662","2.535598112184071",-84.62375657423031,"276.101864510403","9.977592275939248"
717309,"16eb0c9c-874c-4b73-bbae-417d543c9a58","0.19007837372513078","2.539994688497961","2.4283574264626937",-64.6083764568322,"103.4732352873091","1.023691687635061"
717514,"3e86ec76-02d7-4a80-856c-07f42846c29c",-0.11452762797706309,"1.9351623355791367","2.265839989736689",-112.97666509070397,"390.89178535576247","7.136058148398492"
717514,fc763c85-c8eb-4b01-b56b-9a6ee8f262ba,-0.5329088059516223,"2.1547417927683714","2.0541085305233353",-71.81790295765468,"292.8683856695379","0.015149353196421175"
717346,"78986a94-0dce-41b5-8167-fa78cd3e1f7d","0.2930969164580383","1.298176362413858","3.213728706369653",-84.09470092262379,"129.68203507333945","7.824545416226849"
717353,fd6ca19c-6d00-48ae-bddf-77689d31f9c7,-0.4308598996865144,"2.454871593455388","1.7486647634321353",-55.13444022423936,"57.2097921157591","0.2081539079745305"
717258,"41d37cfa-6b1c-4e1d-9bc4-fb862682cd37",-0.373386857855694,"1.415040290223362","1.5602801229634078",-7.640031292069557,"9.755419241783592","0.1491624613386492"
717280,"41c58d4d-b658-43fa-b034-b9f0be773412",-0.48114443261982076,"1.360369513520462","2.100955319151496",-177.92162200188727,"185.82941535392604",-0.018078579252988104
717368,"841daad7-8d52-4d0c-8f20-954b8b9d81be","0.47071791906295024","2.370109874692455","2.668592711337586",-115.52043795284848,"227.84254651454566","4.126597879678723"
717195,"9413e954-e070-49f9-95ea-6765a0262e60","0.04655730863490611","2.2912570687162277","1.6403273810930872",-119.73236201771014,"346.8025189685419","6.178701278143874"
717312,"42db2099-f7b6-4220-9ea1-64cd4bc7adad",-0.12546370146175223,"2.0935815597454748","2.500327305752385",-196.23608579545197,"286.81363811858483","31.991486687852927"
717523,"703d7b8a-8185-40fe-95a9-80b1196aa152",-0.32980401351012734,"1.7777094982160195","1.3578141380562014",-116.64740111739009,"391.8651044189999","0.01867432003871131"
717377,"2a236b5a-a341-4b97-afa7-84b1d27216ee","0.24664910747021437","2.1606778776961564","1.5453655972570182",-10.073437718524282,"21.74291278044997","0.07023365340062758"
717432,"083e6261-d49d-4a7b-ba51-bd65f637f1ce","0.11342546317030604","0.7981598452186583","2.274869344593927",-144.39367602959888,"363.5165033182968","6.639893390844781"
717197,"4adc7d2f-096e-439d-90c9-eed3da958ff9",-0.5748687288925802,"0.9094413719856475","2.384274890125034",-2.346459785849919,"3.04281077085238","0.11458309936562577"
717393,"164ad8ab-8924-45e0-b3b7-2e783eedf734",-0.11277021840832945,"2.751746398917516","2.6464802056715535",-192.39064742127616,"208.67561446771515","0.01613537529579873"
717435,bd90fc3f-fa6c-413c-ad64-2bbf0d475fa8,-0.13521999172497226,"2.223949431404724","2.818785889753565",-12.393376977932316,"15.634830602168883","0.23391733954012014"
717470,b2a39223-786c-47b4-a2eb-a9cb8aa65714,"0.46230523536575113","1.6758436746956378","2.3441278004662114",-116.86858867615364,"192.17605781677366","5.057037301338642"
717316,cf3667cb-1141-44a7-975b-41a134df46a3,"0.2770640184165109","1.884023781126936","2.5075412690192658",-99.58518784836029,"371.16763988386685","14.928408689991343"
717369,"87cc8c3b-c89c-4ef0-9ad4-1204494940f0","0.22726811296314","2.3428760143136977","2.2885576378437875",-15.394835237201415,"27.105470216002757","0.2150282150813617"
717528,a3ff5e06-0c75-428c-aeaa-f8d029405021,-0.4308547184205152,"2.1161074772234123","1.949528985977",-99.82587852370503,"189.462510955839","6.525888207460051"
717473,"49d1e4d9-9b7f-4f72-876f-ed0fa6882873",-0.7544807799923078,"0.8417417170355396","3.1776695090380436",-5.582402763420115,"9.102866705528692","0.21050499240713555"
717246,"4578dc00-c0ba-40db-a518-9b3698d5b650",-0.42841484365237875,"1.747876674694144","3.3573213179912185",-28.86939015852284,"59.14937433331804","0.17264048573874297"
717358,"1c1cc805-f7f5-4756-887c-3d9e955af769","0.48013500880390403","1.1695241758710146","2.555714640172422",-13.679828367460296,"25.683231924695612","0.14243395437158524"
717513,"16bcc3f6-b6df-4ada-87d8-9b623d4530f6",-0.2713285151193036,"0.5499674635463653","2.719258484381964",-2.2197897337929557,"4.814273576133492","0.03774466447472389"
717446,"748ac2ed-c19c-4102-960f-9bab9e6e2e39",-0.208621193829144,"1.9481553215111234","3.0381801652899103",-201.03124074171507,"210.33548321480785","0.02351639867396816"
717239,"5a320261-7926-43c0-b019-31017f8e4e36",-0.9466061804114745,"2.698522492898448","2.209674204846127",-219.14528957689313,"384.5350714427009",-0.02869636898031661
717205,d57919da-4d4a-4aa6-a3d9-47d82c715e81,"0.10090162756211757","2.0083044058084654","3.753490350293292",-63.38622344696088,"57.218267157199264","4.794826886143033"
717460,eb857c64-3ee7-494b-bd1c-00d3e153ea04,-0.2267818981057778,"1.4238871152884545","2.3809700498674204",-8.059565630328418,"18.917052264733787","0.08426353290515727"
717305,e151d287-1fc7-4fb6-b07e-e40c20bcfd14,-0.27913607141228586,"1.9270525749477192","2.055011363315713",-58.96979542316782,"339.35712782716007","7.116702388970906"
717191,"20a1f79e-d17f-474b-adf6-78cf4be1b8db",-0.08034314419583388,"1.771923801699027","3.536811567417301",-5.492798882763301,"11.17000213059933","0.10556452147739913"
717262,"989642c6-d7dd-4053-a5ad-559fc3585ae3",-0.2931251210224783,"1.082120878783227","3.2530147282196222",-200.95639658455565,"275.9154378855466","8.239741576301078"
717483,eed91fb2-1d71-4f09-a332-555592d83039,"0.29350356871042227","2.2257306763737597","2.7509102409545063",-3.5569198782368976,"8.595904240766764","0.11739450222726046"
717393,b399d618-2ca5-4e03-a4c4-bbbc94e17787,-1.073253749358952,"1.9457566824954748","2.5701798768649997",-15.745711889184483,"27.77451568476439","0.2515082551930701"
717290,"1624acd4-a792-4bb5-9c64-4242706c1ebb",-0.101251580459041,"1.3832503328670667","2.42404364283645",-64.05279134313703,"101.46575708435525","0.1040412896501"
717415,"2bdccd27-d870-4fc1-b86f-fb4a564cf3b4",-0.1707775860635285,"0.5364863747495853","1.9770206847508232",-1.9606516893105648,"2.878041575288428","0.11433288328677628"
717404,"2e70351f-16bc-4cfb-a1f0-a99644be2180",-0.5342100560237779,"1.0100126666805005","2.414564153061621",-1.7129320391612601,"2.540167872269495","0.12664238529651736"
717381,"71072909-72f6-466f-9a30-1df00a7ddd3a","0.08851066270664135","2.6811375003283384","2.441435340213429",-2.593790788732225,"4.590090364835062","0.08680477062528133"
717528,e6557f83-1704-4a2a-ae60-c3bc303842de,-0.08758165556901364,"1.7041540503616834","2.163070010857258",-6.377734984262005,"12.061891842242925","0.1615843135144331"
717543,"2b821c61-6a6f-447b-8d7f-cf4127cd395a",-1.0203917225006596,"1.4784525614342094","2.840600932702571",-14.924532737501236,"27.251922554589388","0.28247712354404814"
717389,"82d61b38-a718-45aa-8847-4e43f6756ca1",-0.36955794426682437,"1.8375632648263378","1.984687004507513",-60.38283296469502,"259.52808103018765","0.019872638447209663"
717192,c047fe0a-4531-45f2-9847-617231c5dba2,-0.061732026311167115,"2.5786498223809464","1.9859235722682795",-130.2627119094091,"337.97942651228004","6.718353385654227"
717469,a8867a40-d70d-4cd3-acd4-f0388ecce708,-0.3612751728869439,"1.1379148911332828","2.6133856206649058",-74.64776321291512,"312.0713432795596","8.289724830790757"
717414,"9cf8a212-96cf-44a5-a769-4616fbb1cc08","0.5827273296573455","2.1219963858883535","1.9938867440487014",-31.463387819786952,"51.802480890185315","0.11992080753002676"
717321,fe0c3597-1fd3-4ab9-bfe0-3049cb09ff77,"0.24327602344033017","1.9421278662797274","2.20885801860764",-2.1169827177138054,"4.396177863241969","0.30437726666641485"
717198,e5ad4477-d840-49e0-9cd4-631a13908d87,-1.1559355232838373,-0.6077873480020367,"3.251498203824549",-1.0473713179809905,-0.22554215612794362,"0.11008471897451631"
717240,e6424e21-a405-4270-8c44-be61c92a17df,"0.3754523131818887","1.9669353384401551","1.6785983252018963",-0.8392968807795994,"3.2255099610210705","0.10585371216893766"
717427,"69aeb973-6ffc-4128-b186-302863ddfed8",-0.05700470467554252,"1.2464579138327438","3.056136683610401",-171.04707924259046,"264.2283286056353","5.241000257298921"
717302,"597d778b-bb68-4ad6-b88b-06c88ef791f1","0.21702004310968642","2.8951543223541374","1.8226043386109325",-182.08557112467028,"225.56141747125585","5.23269628053837"
717348,"4ed849e1-dfa7-4a96-99c4-12ef36488eb0","0.3797704485777035","1.7440767776359478","2.8864254295053358",-20.06708247961604,"81.42944424401487","0.09139537183431953"
717276,a15f9351-d767-42f9-b307-a8a329db7c1c,"0.3622668521321284","2.443000382333483","2.757507169988043",-44.408802649490426,"163.34485352982756","61.46083671586303"
717457,"74a13ff0-b9c8-41dc-abbf-9212ac8f6373",-0.032572170113055035,"1.1949612499170936","1.4389280065868282",-23.668317133621017,"40.209292782682724","0.22297320920143981"
717538,"417b0035-fa4e-4ec7-b62e-61537f22b39f","0.7124608126689489","2.0809833536179703","3.1541793412402446",-194.08802445453492,"225.612142158837","0.342773913774853"
717274,ba1ce4d9-f455-4b1f-9dbb-2624b3e1165f,"0.6679094995250223","1.6800578685413365","2.517575265475114",-69.83705300441747,"249.79282545218953","0.0035702625359996325"
717310,e8d736a6-7648-422d-8940-eeecc28edaf6,"0.1523328456926316","1.4605743740835866","1.744308226668079",-2.3515522195433354,"12.006305157079918","0.07335861597682398"
717313,b565b592-af33-4284-8806-8359d07bd891,"0.05237104479710308","1.3788331109728054","3.634862225748709",-191.3770258131659,"292.19440002603966","5.977178249990188"
717471,b70f6932-91e2-492e-82f5-73a2b344eaf2,"0.7072304517323427","1.1305220771468896","2.545602088472075",-138.6324826575026,"163.96685486390496","0.24278379263346175"
717366,"3539bae6-8c57-4490-8b48-f65145374b14",-0.0426927231758901,"1.234824642448501","1.9805988275063673",-3.5606602107616503,"7.123589663273649","0.09924399147076249"
717324,"413c45bb-f523-46d0-a869-55629ed1ae51",-0.048809032275042546,"1.8305035303548316","1.822798801339569",-121.12190459075559,"147.2223815760463","4.182649792899094"
717449,f896c144-83d7-4105-b763-fef4b641c65c,"0.9410425538320467","1.5696438988189212","2.419180192713635",-12.758773610013632,"39.88135476708889","0.11740831993897038"
717347,"6ece88a3-ba0e-4e5e-a6a9-af2011c74f77","0.015789496797168158","2.128894409951507","3.0069730937858745",-5.981311351056702,"8.950127267126245","0.1696524411533847"
717279,f21b20b4-024c-402f-97c4-ccedc9d1f4ac,-0.6045488934073507,"1.397227808112115","3.0269094319048926",-61.28040003392148,"162.67700912529492","10.792224128642147"
717334,"7515d3cb-062f-4dc1-9e63-51b237ee6727",-0.7667450757299558,"1.0641481191895652","2.453897982253429",-67.96966784025126,"200.8907438520405",-0.007122925089804685
717262,b1508c11-375b-497c-83ff-1e27b07d1cd7,-0.6312857765385771,"1.6856145960167064","1.3922105818454003",-5.198772345386884,"9.31327315064335","0.17186990904001045"
717532,af7efad7-e686-4b28-9320-1ab57fb1c76b,"0.3156278166025465","2.208168416523423","1.8253549130597504",-59.39399266971588,"90.04002429881294","0.16121419218631805"
717289,"95f9e5f4-96af-491e-959e-b0f11184ad16","0.17273662010310004","0.7868042367180635","2.1878087940905577",-0.3763557059179271,"1.9654789681828087","0.13541234090534784"
717547,"8e5a1efb-9f59-45ef-853e-832a2417b2b4","0.23726123041099695","0.8308713659454512","2.1994420793324827",-1.926828083025879,"2.647215723866104","0.12998282620702026"
717223,ae657ab0-847c-42d7-bf16-71987785d849,-0.30139782830748046,"1.7476082330261016","2.4718945879067866",-10.853320969424297,"13.49421508817036","0.1302894152686422"
717439,"3d402f01-81fc-4625-a3ef-08074529af2c",-0.38313094372790785,"0.5212134153475088","3.38176195928845",-175.28629326915154,"269.9449247646789","7.898938835994431"
717358,fad99273-41a1-414d-9152-edcc9e53c481,"0.28459850295054434","1.464361298471617","2.6061879670140193",-14.656155040863696,"78.3211445894931","0.25736966147772283"
717480,aeaf625c-675c-46a4-aa84-1a102ede7a9e,-0.17060956375311775,"2.665646869324246","3.120044597161189",-156.9853562084116,"338.51885226496154","23.551280941816252"
717377,e4eebf97-4dd4-4758-b0da-ca556a2c4901,-0.9366449723365347,"1.6853101054475357","3.1545823168575677",-226.6725271668708,"250.28622737002289","11.257537582103808"
717504,e5a0bda4-dae7-4850-8cc5-bb905588fcd4,"0.5382922157716835","1.6439994307713452","1.9485236966050323",-4.320388235560833,"8.433049301974927","0.11339244145552925"
717392,"340d7eae-4e73-49f8-8c96-96b2972ea6e3",-0.605969312465357,"1.5329493710454396","3.446227034530692",-93.51120436515933,"41.642573514302676","5.761391185408092"
717300,"03257b79-8bfe-4bec-8ffb-fc330570ecb9","0.8210086369259538","1.3337739419090846","3.2782005683318665",-102.30091731084119,"138.12728124419507","0.09790399803391463"
717346,"8dda5166-e9f7-4f15-a433-1dee5b6ac767",-0.7747541572475388,"2.0846626396571684","3.4719467830634945",-213.8373869737607,"268.7054568655713","46.23251832331483"
717542,a318f10a-573a-43ac-ae78-dc0cfee0d637,"0.4114827464799874","0.9405681969124081","2.5305024426374954",-166.89092989110003,"236.0034852220857","6.080362943901639"
717362,"84c0733f-7c8b-4cea-b8a4-b9821d6d2992","0.26379125600136405","0.877267213078163","1.9649421324474794",-2.3484730777924376,"5.013553032119075","0.09006100228179288"
717510,d7d490c0-6c6c-49b3-8ad8-e092008cd30f,-0.6973032387202344,"1.2283585081378854","2.192253888842854",-47.322800453223934,"245.69016748570462","0.1299395213733975"
717488,"008b0337-ad87-4552-8552-e42b5dba117b","0.9368417064164348","1.9894878688350728","2.2965956451315828",-73.26928558700334,"369.48111559928327","9.311938691203384"
717404,b72c0db7-50de-40f5-9ddc-75ea0663dff7,-0.6712929572904849,"0.03276693259565267","2.640999704757173",-1.5152274669333472,"2.882322337164488","0.11631166819570972"
717477,"4a903bc0-e8c4-433d-a828-3090e3e23e16","0.38448528319965036","0.9535000614737086","2.2656553372767765",-1.2516456751221605,"3.0293416536089275","0.11796647707849953"
717196,fd62cfab-a959-41b4-978d-722c33f277f9,-0.3777467743023204,"2.070005705022355","3.270633401319847",-48.82913852354909,"276.7345532045733","6.633030708290252"
717455,"215517c7-6601-47a9-ab5d-d4ae2899adda",-0.2876450851930678,"2.7538061789743975","1.8294291710705124",-28.233321177020084,"39.04291007606704","0.08278223690661982"
717260,"86b7e6b1-fc87-449c-92f8-852e5329eed4",-0.12595609529667984,"1.8743050537716839","2.9949965805527325",-36.347092860581455,"36.027863095072036","5.690790065939974"
717232,"6c041e4f-8963-42fd-ad6f-9db96e61be95","0.11355551904241522","1.006468029947713","2.788942276264326",-11.099946741726928,"16.263236706659622","0.1328688178815629"
717179,"79c510dc-540b-49f1-9961-1d98e61bbc99",-0.7409091509841591,"0.30076331298381453","2.2479620394071853",-82.4689203093732,"148.12758183205426","0.13312603224599928"
717366,"73a3274b-79d6-4b12-bfa0-8ca96ecd1c94","0.5279685701643394","0.7175610263064078","2.426801595663098",-96.18372338151708,"186.53657949944184","0.07792685955521249"
717250,"85a73094-9ae4-43d4-9b06-bef5687105ce","0.6446804459041047","2.4777572052905588","2.655437950491666",-146.63948421829738,"350.2448698691741","15.40875532051979"
717416,e5777f33-7536-4698-bdb2-9b2fdc5353dc,"0.5351980622587656","1.7398101802374906","2.0779140265230707",-62.8377987740192,"206.16608721959133","0.00911920849302764"
717262,cb488081-f8c7-4d06-b34b-1bfd789d8594,"0.3248157549088386","1.9343611020020866","2.8544945389210374",-40.18894276118737,"149.0150499616978","129.66544818449842"
717364,dbf9e044-72f6-435b-8471-c31576d03952,"0.6065588427622316","1.7937483786732114","2.1746824520998453",-79.45732557781295,"93.67425959502206","0.009603746203756381"
717305,"4b648ce6-d7d7-4ff8-8ae1-9de8907fdf1d","0.25871767352476993","0.9055076176603025","2.969001209254669",-166.1181700497269,"182.62325828587038","2.8382992409740635"
717327,"5722cd16-b1c0-4622-a1b2-4c88d8acc38f","0.326608982872592","1.3140819959520649","2.986182847512075",-126.15342087614573,"164.08794302081384",-0.010806253093136159
717424,"73e2292e-f14b-485f-a47f-63abcf4d7573","0.6835096699166048","3.0825406424636417","2.157792426266663",-30.06394486160419,"51.16529592676352","0.15920099537780985"
717449,"9cde7524-653c-4f5a-b49f-1de156395871",-0.669743000008333,"2.4034058571728365","2.6484248294663275",-27.70847511526443,-31.360185991040037,"16.555699546592134"
717418,"9a9e77e2-0338-409f-8611-97e78b10371f",-1.1048789940226957,"2.676414092957441","2.33542899574326",-95.10898202614457,"199.71315109347137",-0.004916824795045599
717499,"2d9c7b70-6e61-444e-b207-3b40726c99b5",-0.6071352969206151,"1.3323953167901053","1.6206442956652962",-193.33575241002572,"240.70858885206673",-0.004540150002463798
717451,a159f60a-8268-411a-9961-2b129175fb61,-0.3599486557746353,"1.1434234432837131","2.634310849817992",-197.49918637903218,"229.60197067458327","1.4936267332863455"
717499,"97fa6aea-7c96-470a-8fe7-72d2e184b3c8",-0.14042976677057536,"0.6907908629680658","2.256734255267831",-19.067159081903856,"67.57124289648043","0.005511045766993607"
717394,"0212b273-25c7-4908-9d25-d97c05c37668","0.11562978803381382","1.5397836717042157","2.0280448941018796",-5.021323919728513,"10.738586842378067","0.15247954681418147"
717335,d864c003-98a6-4b68-acaf-9af5eed911e5,"0.34741161334425213","2.9396156198227406","2.7231889086323977",-10.423783710290609,"30.89782366896232","0.27457418155574126"
717457,"6f0b8284-4e88-4600-a445-fcf5d664f4fc",-0.9436417656201852,"0.22959701959580092","3.1997152397766007",-191.78540969826227,"248.65860129307157","9.303241542794735"
717455,"39f70024-918c-49eb-8147-1d927acdba70","0.2824267804983701","1.3355751719043742","1.1150293170808971",-0.9963575279730527,"3.4893707860318455","0.12112225498617772"
717290,"47db57f5-636b-4e66-9e87-06b588669c89",-0.2969078340409696,"1.3302933860182762","2.091646950716078",-7.381800457698763,"29.334768425738954","0.1160784046685151"
717279,"063200d6-10cb-4e6a-a568-fcdbaab0f4a1",-0.16265969519973186,"1.682197388323649","2.2568552438429554",-143.86817217796383,"178.82984143878994","1.784587959477593"
717274,f7f16460-8114-4f6e-a432-979e7b7d49d6,"0.16472069683634","1.826854472726775","2.0852208889701287",-1.9988739986630588,"4.3625059515473295","0.1293304193512764"
717440,b148c8db-7126-492b-b0f0-21ff294e5e8c,"0.48934339383363723","2.3256017155373097","2.569105763683319",-9.248765772824557,"24.686309686728947","0.12331871984103597"
717467,"7b798364-bc9c-4ce1-b740-809176794a79",-0.8140557626334485,"1.7788798415975273","2.054605131815979",-20.108695120105097,"45.51009824675714","0.48228431152675555"
717509,"3a0a2a26-1b85-4955-adc6-eddb32e303f9",-0.13470033191803188,"0.6975492153326265","2.1104071935016524",-39.463697630352804,"88.46337118297525","0.20979055576467415"
717490,"23548cb1-2cea-4e96-89e7-3dd57631ab0b",-0.05150392224476359,"1.5693977634534668","3.155783010311176",-54.465739038286834,"137.81045879451963","6.3017854861342535"
717367,a7ec97b8-eb7b-4872-a3d9-7d6e0b519a62,-0.8363581580209877,"2.402219390156405","3.0821024505446157",-6.53920108691273,"12.998982634588705","0.10116810184773871"
717448,"3df09d3e-a7d6-4d69-a44e-ba48c9e3bbda","0.03424369207507643","1.9958532281390733","3.2191527978894463",-109.46985366999913,"159.8166604425748","0.017116734612684717"
717219,"4b5c1daf-ceb7-42c6-a3bc-a46766fb0a5d",-0.35490000572873626,"1.3143877153355141","2.394902553748706",-3.5853757335738843,"9.70004145230636","0.046277807304715105"
717454,e28df82e-b29a-457a-9470-8bac659afaaa,"0.16885726988071428","1.0523470572760574","3.389417011630178",-117.96439191626152,"163.73422278714796","7.03836168524369"
717241,"2ae3e7e6-281d-45a0-8510-0a25ce6dd23b",-1.183314962891574,"0.28795298809488157","3.484901268798625",-2.0889027911688176,"4.557976186422015","0.004297193881491495"
717386,e2b7fd16-9929-4587-ace5-aee48f45389f,-0.3196512973602336,"1.4632776165967292","1.8132131664262705",-48.62437632298522,"211.32987710872885","0.26877066419739803"
717495,"0ef82356-802f-41a1-b069-cee13ca159fd",-0.585878568581339,"1.5390226808206648","3.539252064597617",-118.5737606559841,"81.4753336455189","76.99901768551204"
717454,"98417a51-f6d2-4181-868c-0f37cc53bc01",-0.5363590976510317,"0.696704843499303","2.912614237679913",-151.12104241304067,"197.01405582038365","45.312785474675486"
717256,"7a9d2e4f-3ec1-4ee6-bb18-44eb8f754e41","0.6937418237049556","1.820908766825967","2.497024406737964",-108.1932006667245,"309.926392549537","56.35752424240413"
